"id","prob"
"57696",0.0473025922180916
"57699",0.0292236564583076
"57700",0.0473542403262741
"57701",0.0450989570369743
"57702",0.154384857592742
"57703",0.0322461289270774
"57705",0.0674401973896057
"57708",0.0871476956408881
"57709",0.0430586414304529
"57710",0.0509186667534947
"57711",0.0346885534047871
"57712",0.121426171150222
"57714",0.0398796308030087
"57716",0.0328365875931728
"57717",0.0416186065591689
"57718",0.0880009037122794
"57721",0.0433025640033545
"57722",0.0858301325230164
"57723",0.117106862153263
"57727",0.0900351593769838
"57728",0.0953082453240618
"57729",0.0545767049306798
"57730",0.0130144681350331
"57732",0.0372483623825864
"57734",0.0633923635427763
"57735",0.265876002499602
"57739",0.0553615728257046
"57740",0.0886022643242001
"57742",0.192773843766622
"57744",0.00895043102424699
"57746",0.080998057924783
"57748",0.0543493117569781
"57749",0.0517256166127417
"57750",0.0363225421532679
"57751",0.0860205773979911
"57756",0.0483773188271318
"57758",0.0155462753606942
"57759",0.0340345030728548
"57761",0.106672250576421
"57764",0.213471124588736
"57765",0.0522128907300411
"57773",0.0258650365680276
"57774",0.0292599810205047
"57775",0.780936864765817
"57776",0.0888038873799159
"57778",0.0197641823764165
"57781",0.0142846905991349
"57783",0.0106092401196598
"57784",0.025402758755169
"57785",0.00693066867875345
"57788",0.0345166780679432
"57790",0.0658773629192026
"57791",0.0972026274045628
"57792",0.00737886633450616
"57794",0.052853109706749
"57795",0.0691279303408996
"57796",0.128946651045625
"57797",0.0454716263421032
"57798",0.0319433254853668
"57801",0.0577497873627614
"57802",0.0105482399474708
"57804",0.0204112727564801
"57805",0.0432229976991872
"57807",0.0332943122780163
"57809",0.0229447889470515
"57811",0.0521639097237688
"57812",0.0222567136286243
"57815",0.0980774105321678
"57816",0.0822120173203513
"57818",0.0348116035141283
"57820",0.0925323861232201
"57821",0.0534337892858255
"57822",0.25570291053995
"57824",0.0881366742537504
"57828",0.287145594913475
"57829",0.0429435971368386
"57830",0.0353268285751718
"57832",0.0426048999290721
"57837",0.304111273946848
"57838",0.0188703056330199
"57840",0.0915435199448179
"57847",0.10418961028004
"57848",0.0568615015625071
"57850",0.489902965553194
"57853",0.0114242852297422
"57855",0.130891150895468
"57857",0.032557839348028
"57863",0.105648502848944
"57867",0.0588504673431717
"57869",0.0898914188643125
"57871",0.237023225452281
"57873",0.0834676792290784
"57876",0.0857326795136618
"57877",0.2903615048888
"57878",0.565050473378975
"57883",0.0214446457678771
"57884",0.0731735972159174
"57887",0.765226166302204
"57888",0.0245784925881963
"57889",0.198709660095794
"57891",0.0549879309465105
"57894",0.0902220622544026
"57896",0.295996955039581
"57898",0.0597310768466628
"57902",0.0397058886179561
"57903",0.0351115861935812
"57904",0.0299763144358628
"57906",0.168724981216797
"57908",0.020470376664073
"57911",0.0224063149639711
"57912",0.0762989569652617
"57913",0.0496475929787929
"57915",0.0358530153917037
"57917",0.0690747149066884
"57919",0.29456724795273
"57921",0.0806447578209733
"57924",0.0588144194146389
"57926",0.00695837487072344
"57930",0.0605067039673326
"57931",0.0225129108543557
"57933",0.0226302933704007
"57934",0.0111119964803852
"57935",0.125780068450392
"57936",0.00417948484819247
"57937",0.0249596624691714
"57938",0.0840344516809289
"57939",0.0514982363335686
"57943",0.0603039982627966
"57944",0.95324295354867
"57945",0.943908052935451
"57946",0.038519699594534
"57947",0.0317581802276987
"57954",0.0909653668080043
"57955",0.310224557065424
"57956",0.199698087385749
"57958",0.047564290513212
"57959",0.254954500243879
"57961",0.129760445274139
"57963",0.163854601184116
"57964",0.00658103455368209
"57966",0.00519466339444823
"57968",0.0571415422129099
"57973",0.0351283434688915
"57974",0.0470196591662606
"57976",0.0550068716919501
"57978",0.00770564039030976
"57979",0.0662681002829722
"57980",0.0483611290513869
"57982",0.00499241859240586
"57983",0.299302682185831
"57985",0.0509415399305857
"57988",0.0255999424506166
"57990",0.0244941860792997
"57991",0.0955399853403968
"57993",0.265631803516458
"57995",0.0356018876170292
"57997",0.0873268989258834
"57999",0.0311857353366711
"58001",0.236601929995026
"58002",0.044110576235679
"58003",0.0222911982208326
"58004",0.0794884238232607
"58005",0.0429020789683646
"58006",0.0887480944774669
"58007",0.0331252302609146
"58009",0.148803038437593
"58010",0.104745032456128
"58012",0.0548729762487174
"58017",0.0258688904372346
"58018",0.0146865676016527
"58020",0.0812854284882252
"58021",0.0210133003623707
"58024",0.0349745630233048
"58025",0.0101319687254074
"58026",0.0289678028820985
"58027",0.0405733223768275
"58028",0.0287434304001859
"58029",0.142440302456256
"58030",0.0653950782841609
"58031",0.0355091628727018
"58032",0.0907345880806699
"58033",0.100201542628714
"58034",0.0797751732111459
"58037",0.0316207276959223
"58038",0.0563780278327898
"58039",0.0136144997985169
"58041",0.0540721832203103
"58042",0.0435684298983378
"58043",0.0502771816255082
"58045",0.312638649468775
"58046",0.0849061375510122
"58047",0.0294111738000766
"58050",0.0130843964448656
"58051",0.0548961183425199
"58052",0.0346885534047871
"58053",0.0640085806834256
"58054",0.0241623814348317
"58056",0.0559416777406938
"58060",0.0543203765282293
"58062",0.0229883458638548
"58063",0.0566313604135289
"58064",0.0683148256722962
"58065",0.0254524558412771
"58066",0.0128058634268623
"58067",0.0181153297188495
"58068",0.0354436836724014
"58069",0.0343761113939976
"58070",0.0970696498383312
"58072",0.10632040295321
"58073",0.0339183951381067
"58074",0.0383535020473831
"58079",0.00876668812665579
"58081",0.0934852035315303
"58083",0.947087089326182
"58084",0.0188015771162947
"58085",0.0913743709610594
"58086",0.0929975590309819
"58087",0.0096250373840553
"58088",0.0156222605518071
"58089",0.416649201332362
"58092",0.0448368220089274
"58094",0.161144028999551
"58095",0.0293294798333793
"58096",0.054425386925268
"58097",0.0699645985640271
"58098",0.0300716737511332
"58100",0.0589793692222805
"58104",0.0225278657314872
"58107",0.446959340390799
"58108",0.0331343626087597
"58109",0.0395227374809857
"58110",0.0470260982423749
"58111",0.007101881128852
"58112",0.257543698454865
"58114",0.13955198864414
"58116",0.0118080780919711
"58119",0.0392718384740662
"58120",0.0308842035811354
"58121",0.00983759230166035
"58122",0.0387827244921726
"58124",0.0945225276593659
"58126",0.382314448272455
"58127",0.0322052503416497
"58128",0.0742474718636294
"58132",0.0192528755330823
"58133",0.122996155383207
"58135",0.0111133885173466
"58136",0.0356626272991436
"58137",0.033111963267541
"58138",0.0570415488277749
"58140",0.034186359279097
"58142",0.043252637517108
"58144",0.0341480508458717
"58145",0.0115874774504122
"58146",0.0419027548613852
"58147",0.33459792627794
"58148",0.295173244401318
"58152",0.0103978194171678
"58153",0.0979628631797773
"58155",0.0153810337569244
"58156",0.0745230046519553
"58157",0.091859559216046
"58159",0.0611054436609734
"58163",0.0271969783570896
"58164",0.0505624578992679
"58167",0.0433560051775151
"58170",0.0717354047298009
"58174",0.249697647401322
"58175",0.0278479520451147
"58176",0.0708703705719437
"58178",0.0949993248279716
"58182",0.770832693915088
"58184",0.0214101257993863
"58186",0.0695467740863459
"58188",0.00845741808449171
"58189",0.0939181276851349
"58190",0.0351531185556459
"58191",0.639707384627402
"58192",0.0438306610436515
"58193",0.0298957857058951
"58194",0.0327997696629825
"58195",0.0309246176887407
"58196",0.0127698683244275
"58197",0.360326671442211
"58198",0.00858301626016902
"58199",0.59941979759622
"58200",0.0479008167143165
"58202",0.0661012750083366
"58203",0.0247212786722376
"58204",0.084652559986024
"58206",0.112069676861048
"58210",0.102449650426801
"58211",0.0880735839265406
"58215",0.0476654926008965
"58218",0.515446982248207
"58219",0.0422979981592319
"58221",0.0216298653643698
"58226",0.318641379199163
"58237",0.912486697925241
"58238",0.0263861143251108
"58240",0.081834179987988
"58242",0.0300481938296509
"58245",0.248702699306279
"58247",0.0127912584803351
"58248",0.0256972330018078
"58250",0.302719677267517
"58251",0.0606251060305113
"58252",0.015652053624129
"58254",0.0713466676715944
"58258",0.124177319501848
"58260",0.0356035063726668
"58262",0.024024810303539
"58263",0.091060028609355
"58264",0.00737909550711067
"58266",0.0210996532068699
"58269",0.0444527051917407
"58271",0.169812125281452
"58272",0.176325957088547
"58273",0.0228889130634256
"58274",0.0920791037379107
"58275",0.0995409484413354
"58279",0.100655050602293
"58281",0.00446409135055966
"58292",0.0174328638443853
"58294",0.0861914437777035
"58295",0.0290696558378053
"58296",0.264712777320514
"58297",0.07400462224342
"58298",0.308650486380247
"58300",0.00827653890281343
"58302",0.0173737603784383
"58305",0.0159208388647854
"58306",0.0717639522028834
"58309",0.954469727266951
"58310",0.00287420573229956
"58311",0.0486187762883742
"58312",0.086400092194369
"58313",0.0367327858798174
"58314",0.00952739908307564
"58316",0.347830785669745
"58318",0.00734170289701289
"58319",0.0318425761852651
"58320",0.0773090978412648
"58321",0.0353677387768146
"58323",0.0591842443657994
"58324",0.0202921226611379
"58326",0.0577392353799891
"58327",0.156838451639151
"58329",0.0583113460110696
"58332",0.0572433379615621
"58333",0.880925935798488
"58334",0.268876419552645
"58335",0.0114062405982673
"58336",0.0878259417695627
"58338",0.124084939381653
"58341",0.0469621735043008
"58343",0.123565446292193
"58344",0.0275931949621928
"58347",0.0600252480692587
"58348",0.0865632470744511
"58351",0.0182438836017328
"58353",0.184029658776055
"58356",0.0252951841085431
"58359",0.0711366406907754
"58361",0.0114618430383219
"58362",0.00511838067997851
"58364",0.030259316563981
"58365",0.226845901070709
"58367",0.266666858890294
"58368",0.0468715241008779
"58369",0.0434329449027881
"58375",0.0203327324635167
"58376",0.0178336760424909
"58379",0.0322693822703746
"58380",0.0284964827992793
"58381",0.0911147687208277
"58382",0.0183862125883621
"58383",0.575544077826349
"58385",0.10018488183821
"58388",0.0223062615638987
"58390",0.0217843472317825
"58391",0.0388161130055212
"58392",0.137527260657717
"58393",0.0299779615091037
"58395",0.221666697043518
"58396",0.138906449032289
"58397",0.0616224831243007
"58399",0.0102591514636096
"58401",0.0147955517195685
"58402",0.201127447841373
"58405",0.154716680570976
"58408",0.0190699662424569
"58409",0.0106117857637476
"58410",0.00862575152229941
"58411",0.098151422198348
"58412",0.106387158598449
"58416",0.0621248991850837
"58418",0.221723220041149
"58421",0.00674300984900578
"58422",0.0233710990191246
"58423",0.161163060069308
"58424",0.0596818380832316
"58426",0.0369444292762228
"58428",0.0279703468309291
"58429",0.0557448097880922
"58432",0.100933796418135
"58433",0.0576098950689452
"58434",0.0105458592639717
"58437",0.0601256783446271
"58439",0.0870609783306516
"58442",0.0282971934681741
"58445",0.0534808933831283
"58448",0.0238069798560556
"58452",0.0613689319931182
"58454",0.0811608950146834
"58455",0.0629662916061427
"58457",0.0414842194314694
"58459",0.0497004526542849
"58461",0.0608478413976237
"58462",0.0397893794234717
"58467",0.0859707008934341
"58468",0.0190442600712753
"58470",0.0165469404940926
"58473",0.0215137675365927
"58474",0.00431636408290077
"58475",0.545654883166157
"58478",0.0348644417953094
"58479",0.0849616542035635
"58480",0.00940003218768997
"58486",0.0509516834208684
"58488",0.0414087727163013
"58489",0.03310958483837
"58492",0.112899636411071
"58494",0.0155674218280061
"58495",0.0371344835457208
"58496",0.0849811758334904
"58497",0.0294827076353643
"58498",0.058827955010984
"58501",0.0896898875519151
"58504",0.283706469192762
"58507",0.428811531295129
"58508",0.0976114663791502
"58509",0.0148110658287761
"58512",0.657486418082642
"58513",0.0313628976703349
"58514",0.0304966085426625
"58515",0.0820309152874545
"58520",0.082267795052744
"58521",0.0217420586823279
"58522",0.0696979172644587
"58524",0.0184956326451739
"58526",0.0391530231137276
"58527",0.0395854588106725
"58528",0.0229975540396894
"58529",0.040224311243137
"58530",0.010834633651
"58531",0.0869681617364382
"58532",0.163865061727743
"58534",0.0969922450524423
"58536",0.0444022346044495
"58538",0.137828901550945
"58540",0.0214904379322052
"58542",0.0328589385823875
"58545",0.0884670997461375
"58546",0.0158846682965459
"58550",0.0518520922005166
"58551",0.154171255589457
"58553",0.0879906082060625
"58555",0.0275451004925214
"58556",0.0228622183942486
"58557",0.00863247026289952
"58559",0.0113832873270826
"58560",0.0615149722370069
"58563",0.033183617710723
"58564",0.0824120259311197
"58566",0.0171188491727409
"58567",0.115334860650526
"58570",0.0435597206783663
"58573",0.0428747777553864
"58576",0.0214098643475325
"58577",0.0134310182618365
"58581",0.0483434529808189
"58583",0.259803256012613
"58586",0.0455258963438571
"58587",0.0423628576619281
"58594",0.129537367412126
"58596",0.0193436159660842
"58597",0.0596981451928573
"58598",0.00342894208648453
"58600",0.040288510647473
"58601",0.0475314217285726
"58603",0.0605760971470396
"58604",0.0308055490975422
"58607",0.0564546443040618
"58608",0.153766203661431
"58609",0.13463490384438
"58612",0.0733937347202619
"58613",0.0158013161828502
"58615",0.0348472220745063
"58620",0.0352510888517693
"58622",0.0474983492583653
"58623",0.0584509160306508
"58624",0.0125324671099792
"58628",0.0755953857350571
"58638",0.019352650192538
"58640",0.290519185957126
"58646",0.0293856082336026
"58652",0.130780911291729
"58656",0.0308942575218815
"58657",0.0423302398526503
"58659",0.0293751974467254
"58660",0.110470004830056
"58661",0.0142841472412089
"58664",0.0642283802186573
"58665",0.496155901794377
"58667",0.136956626103395
"58671",0.366312359516037
"58672",0.0118320619111578
"58673",0.0579888191069936
"58674",0.0255236552489702
"58676",0.0483704095880789
"58677",0.0625328497204253
"58678",0.0641236590342612
"58679",0.128526162576044
"58681",0.0659882342634011
"58682",0.0459226327491461
"58683",0.0897299617842333
"58684",0.0521961100549587
"58685",0.00892374939758223
"58687",0.0152042344569242
"58688",0.0147039819798152
"58691",0.0068913931533983
"58692",0.081043104946919
"58697",0.245717260518543
"58700",0.125075608634752
"58701",0.0533001860784384
"58702",0.805843111276744
"58703",0.0765351426242149
"58704",0.0259760995158873
"58709",0.0875630546810893
"58710",0.0247869266077585
"58713",0.00974031151100993
"58715",0.0625074582094853
"58717",0.0221425002429365
"58720",0.0283414796261425
"58721",0.0651289974782466
"58724",0.00864928347360138
"58725",0.0889468006495742
"58728",0.0472548284080849
"58729",0.120742346230199
"58730",0.810858760440113
"58731",0.0361378659235237
"58733",0.0475995232484225
"58734",0.0472870320599418
"58736",0.0414388388005612
"58741",0.508456083804385
"58743",0.059915372793809
"58745",0.289428732167223
"58747",0.207917413834717
"58749",0.0410689355676472
"58750",0.012783148311827
"58751",0.00879269198243928
"58752",0.0117865331588794
"58755",0.0328061480669149
"58756",0.0424062639899968
"58758",0.0241161892228634
"58762",0.0270995989870181
"58765",0.105992556302723
"58766",0.137797230687628
"58767",0.106751140240051
"58768",0.0168090832502406
"58770",0.00992285119749266
"58771",0.0907198725811632
"58772",0.0658055764319911
"58773",0.10732348484163
"58776",0.0640713410218906
"58779",0.0857519241626044
"58783",0.0379807101379022
"58784",0.0928040549558706
"58785",0.182352655951063
"58786",0.036987738510365
"58788",0.221616934368498
"58790",0.377331586733042
"58791",0.909830570743442
"58793",0.0332569637199429
"58800",0.297755495731459
"58802",0.101707253568641
"58806",0.0150170292255807
"58809",0.0323540863396422
"58810",0.0172827453530466
"58814",0.249415802907267
"58818",0.0263213380892181
"58819",0.0404614854780682
"58820",0.0181435611263891
"58823",0.0319371878424785
"58827",0.00960099849138151
"58829",0.0300146461702797
"58830",0.0281180033660507
"58832",0.909568118874948
"58833",0.0225896365611342
"58835",0.0216442504731786
"58838",0.0559301747686043
"58839",0.291283657146686
"58840",0.0476809205577393
"58842",0.0621080835249934
"58847",0.0345047394959846
"58850",0.0267595151343407
"58851",0.0214393266269287
"58853",0.072449255939924
"58856",0.00936163678746401
"58859",0.0888142711188831
"58860",0.224539687748958
"58865",0.0349163978090037
"58867",0.0901193782825064
"58871",0.0190864839460625
"58877",0.0245299023212815
"58878",0.0689756389104746
"58879",0.0333647375654696
"58881",0.00982976889998378
"58882",0.138944048268917
"58883",0.0386817425285503
"58885",0.201384518346539
"58887",0.0337971153898958
"58898",0.121524471406608
"58899",0.0886111096193392
"58904",0.0211726874133528
"58907",0.0427629944577619
"58908",0.107975294100728
"58909",0.0333826277752033
"58914",0.0320174864821945
"58915",0.00274613248029288
"58922",0.0423810202685356
"58923",0.0193322743675051
"58927",0.0542433889528576
"58932",0.0122179560235419
"58935",0.0380189078490116
"58936",0.0228396679761019
"58937",0.326746025578058
"58938",0.0213165330671259
"58939",0.00952645422259665
"58941",0.105135014791898
"58943",0.0340654346045329
"58949",0.00904152762927512
"58951",0.0169634328909863
"58952",0.0458076106421561
"58953",0.0473442081702374
"58954",0.0267670152847146
"58957",0.033403810984498
"58959",0.0427599004746251
"58961",0.0286306139726709
"58964",0.0692244044048899
"58965",0.0601918559502573
"58968",0.11349448722986
"58969",0.0290725396263532
"58970",0.0227804222672686
"58971",0.0524469677903926
"58975",0.0468498486971638
"58980",0.030111871580414
"58981",0.0995628740185898
"58983",0.0961236816264679
"58984",0.330929187664062
"58986",0.0286319419336792
"58987",0.15185794060185
"58988",0.0612337360432034
"58989",0.227822087710944
"58990",0.0343448036267517
"58991",0.088138798398411
"58993",0.0478514244415552
"58995",0.03224338818465
"58997",0.03422733999244
"58999",0.0220504111454604
"59001",0.433205982445401
"59003",0.0195728983972916
"59005",0.048155115659929
"59006",0.402026853755564
"59013",0.012378305733858
"59014",0.0205713519872703
"59015",0.00516492944610825
"59016",0.13147696483148
"59017",0.0203648613803942
"59018",0.0587027683513594
"59020",0.688569588015637
"59021",0.0137897187149416
"59023",0.0216668503471441
"59028",0.0832037303619062
"59029",0.0431247015929177
"59030",0.0145309161642137
"59031",0.0894160752433131
"59036",0.89176940444546
"59038",0.0846970430216411
"59039",0.0332289980270946
"59041",0.0235497592919427
"59042",0.189819095338606
"59044",0.191167021523813
"59048",0.0321885525989563
"59053",0.0192240100368942
"59055",0.0834759613995903
"59056",0.0361396648715552
"59058",0.00316489553021041
"59059",0.0886290111868596
"59061",0.00690575036600515
"59062",0.00984636047865772
"59063",0.0670990636861168
"59065",0.0407075928561847
"59071",0.0100817122255108
"59072",0.0433254351559879
"59073",0.164418098932273
"59077",0.0408022756478242
"59078",0.251297139464072
"59079",0.0334215767908288
"59080",0.274514815122977
"59082",0.0606181985847661
"59083",0.0247267412302235
"59084",0.0983261174202721
"59085",0.0882258728003722
"59086",0.0246653607150885
"59088",0.0908411402872031
"59090",0.0572955743116695
"59098",0.101070430018031
"59099",0.899212964300525
"59101",0.00179382047236689
"59103",0.0251970565783629
"59104",0.0534075431862235
"59106",0.0188505738050395
"59107",0.0568212637730754
"59108",0.0895452832222073
"59112",0.0452484350162602
"59114",0.0416538280308849
"59116",0.051890866685608
"59119",0.072656161372972
"59120",0.0239078624127474
"59122",0.0862026095803821
"59123",0.111587023085666
"59124",0.244577545385848
"59125",0.0547959121182758
"59127",0.0315328064297579
"59128",0.0909035835299468
"59130",0.0911008264771471
"59132",0.280232576757192
"59133",0.0227751276654587
"59136",0.126230543979605
"59137",0.0849198183110701
"59138",0.0949998610321715
"59139",0.0366884626051105
"59142",0.0546826974029753
"59144",0.0343576591927447
"59148",0.0386789809923265
"59150",0.0261979378072353
"59151",0.0238591213202901
"59152",0.0164108856320061
"59153",0.965765590895045
"59154",0.0881393585641466
"59158",0.0689664020653423
"59159",0.0330682264161553
"59164",0.0245045529887711
"59169",0.367302074915129
"59170",0.0587908933466843
"59174",0.0536432351092761
"59175",0.032661706955902
"59177",0.0317339718355435
"59181",0.0486022527438936
"59182",0.132623323503944
"59184",0.325764748093106
"59185",0.0887251560394505
"59187",0.0581789002913758
"59189",0.0567270474702964
"59190",0.241122120695095
"59193",0.533333958255551
"59194",0.0540657268769455
"59195",0.170439136054253
"59198",0.0450916524707752
"59199",0.0972223993182422
"59200",0.114609432293651
"59201",0.0412032136568695
"59207",0.145954877498514
"59208",0.0470104944574644
"59209",0.0671739039189181
"59210",0.0667394368213611
"59211",0.0264235076748742
"59212",0.0459794589478137
"59213",0.0858698209333949
"59214",0.0172826488000611
"59215",0.974201617575238
"59220",0.087900588556633
"59221",0.00772895132544158
"59222",0.160764672996075
"59223",0.103505431455049
"59225",0.0901412624648906
"59226",0.0333833638869598
"59230",0.246662388994149
"59231",0.0608943898063092
"59232",0.0881939924569038
"59234",0.546431126857595
"59244",0.0217905911831358
"59246",0.0584294637692003
"59247",0.0763381795660691
"59248",0.0337133424183392
"59249",0.118221463322971
"59252",0.646273567361298
"59254",0.11616262295545
"59255",0.0736595310013796
"59261",0.0356518106050857
"59262",0.0130110089639997
"59263",0.525055120005447
"59264",0.0109560381495655
"59265",0.0557533131424276
"59270",0.0265264081633025
"59271",0.053364372540086
"59273",0.0437270609830478
"59274",0.188583538084087
"59275",0.0485989863316631
"59277",0.0307400906818845
"59278",0.0569664754023657
"59279",0.110871872181664
"59281",0.217841951617123
"59282",0.0244365443285701
"59284",0.0265783038405924
"59286",0.0423240164086359
"59287",0.100832326361939
"59289",0.0509663837959515
"59291",0.0151437933694247
"59298",0.0275863147466531
"59300",0.0885967045805564
"59303",0.0458675460322066
"59306",0.0383049724593758
"59307",0.0265481203090358
"59308",0.0249993843689285
"59309",0.0138050959180298
"59310",0.0289721151316625
"59313",0.380234366801834
"59314",0.0050215486361339
"59316",0.0832609608114638
"59318",0.0523626805592601
"59322",0.175491693941974
"59323",0.030535182420393
"59324",0.0295727711345629
"59325",0.0478209979313839
"59326",0.0211992216779894
"59328",0.0998039068983078
"59329",0.0146865676016527
"59331",0.0404967487555963
"59333",0.0125709952230889
"59335",0.0737009715419299
"59336",0.919858270761258
"59338",0.0440811172195887
"59339",0.424780842764074
"59341",0.0447704738638219
"59344",0.0418192191382324
"59346",0.0220760008393678
"59347",0.0272736363233338
"59348",0.0256879058998267
"59349",0.0185394686279015
"59350",0.0990190238506186
"59351",0.0599758900829901
"59358",0.0217398425195367
"59360",0.0564219925239369
"59361",0.0720197217555776
"59362",0.977219133635218
"59363",0.132725862265137
"59365",0.0407846092643974
"59367",0.0411635239714262
"59369",0.00541640256218237
"59370",0.00363071862620167
"59371",0.0185014901725591
"59373",0.0411151937324702
"59374",0.103945550279312
"59375",0.0333429816793094
"59376",0.163963058364467
"59377",0.00317155224712961
"59378",0.233404035634113
"59382",0.0273369225086759
"59383",0.049926976530881
"59384",0.193528815275902
"59385",0.0310411958135811
"59386",0.0298120204948834
"59387",0.0332116409618853
"59389",0.0106380756274022
"59391",0.0276506622899446
"59396",0.0960929655596152
"59399",0.0230579122395599
"59400",0.128901343655536
"59402",0.0174793116438777
"59403",0.0854554195769153
"59404",0.0537922675487901
"59406",0.0507091389921129
"59407",0.0994391203696402
"59408",0.0418446681297873
"59409",0.0179671468654638
"59410",0.0759923949799065
"59411",0.904546029250364
"59412",0.0477215591393012
"59415",0.00567602298141797
"59417",0.162950444363163
"59418",0.0955719859019903
"59423",0.971192111805615
"59425",0.104836201872593
"59427",0.0346780588662521
"59428",0.144768533472433
"59438",0.0478447254909362
"59439",0.122683769312629
"59441",0.0418334524195521
"59443",0.0393425875211204
"59444",0.0858889634279124
"59446",0.0471073225260767
"59448",0.0154902068520779
"59450",0.0106165373319312
"59454",0.0231644695606676
"59455",0.0205487634850692
"59457",0.254614713242417
"59459",0.155228531772958
"59461",0.101169265730169
"59462",0.0108906340165789
"59466",0.141877904844439
"59467",0.0187907235157396
"59468",0.0459435857233636
"59470",0.165777149709873
"59471",0.0155740727622124
"59472",0.0440460922110401
"59474",0.168968794422901
"59479",0.33234013160377
"59480",0.019621761765138
"59483",0.0731408770698481
"59484",0.0396830092934327
"59485",0.0312938452106322
"59486",0.0678844876738246
"59487",0.114388514254155
"59491",0.0340443700138138
"59492",0.137380009744862
"59493",0.029438116473137
"59497",0.0571658393419515
"59498",0.150969134212147
"59499",0.03645461861631
"59500",0.104625452541401
"59501",0.0413246945649839
"59503",0.0918868966475037
"59504",0.616927867284671
"59507",0.0420745810168224
"59508",0.0261748310589811
"59511",0.401675150522433
"59512",0.0419633553849464
"59515",0.0571409455084252
"59519",0.0152990307441984
"59520",0.453581847656803
"59522",0.0409975893784895
"59523",0.0331134679794999
"59524",0.0295059249321647
"59526",0.0249275143274618
"59528",0.892268932348972
"59529",0.0169654270526484
"59530",0.488435496259093
"59534",0.0533881735547444
"59537",0.101316647863337
"59539",0.00837992004957222
"59540",0.159689581589987
"59541",0.0948634938822501
"59545",0.133825180533596
"59546",0.0649026484885351
"59548",0.0339671109021149
"59549",0.077999509362124
"59550",0.161761948882515
"59551",0.134507232772747
"59552",0.0428554595930051
"59553",0.01105654345217
"59554",0.0333188166534934
"59555",0.0423787006628248
"59556",0.115539713215622
"59558",0.0860177604207256
"59560",0.11308505998556
"59562",0.0352299374651113
"59563",0.03052129950731
"59566",0.23417707413241
"59572",0.0267421501138179
"59573",0.026391677483798
"59574",0.0762089779995994
"59576",0.0320604972361289
"59581",0.0225156550862946
"59583",0.0337045241225863
"59586",0.0896293993516596
"59589",0.342782345548698
"59590",0.0336761939735554
"59591",0.0410730652288877
"59592",0.205302050417695
"59593",0.0637803761066137
"59594",0.0563844988455399
"59595",0.190956639265844
"59596",0.00412789629129033
"59597",0.0328394703238207
"59598",0.0050107572841552
"59600",0.0234277162687875
"59602",0.0418239580759661
"59604",0.0531127024525375
"59605",0.099326213612037
"59606",0.0162102235615124
"59612",0.615566678711928
"59619",0.0483062422648509
"59620",0.0303492039992144
"59621",0.0838971359852905
"59622",0.0224863261863708
"59623",0.108573379582131
"59627",0.0303954210579144
"59628",0.044936758370305
"59630",0.0667876339120796
"59631",0.103881506161463
"59633",0.0316234584768938
"59634",0.127643724397191
"59637",0.0854750216403218
"59638",0.162996437934308
"59639",0.165183704234966
"59640",0.0155788674655915
"59644",0.061568720119604
"59645",0.0134886568853947
"59646",0.176978332822455
"59647",0.0450413916026542
"59654",0.0459791303261602
"59655",0.0502009099419576
"59659",0.195355143930904
"59660",0.0612737099327713
"59661",0.333370228725139
"59662",0.0463977355390849
"59664",0.061779020343421
"59665",0.0549485970457569
"59666",0.0111064620215727
"59667",0.0363234403410064
"59668",0.0114107995048652
"59670",0.0353937015620422
"59671",0.0748927238729788
"59672",0.174747480050836
"59674",0.0850433088728092
"59676",0.0421837785723741
"59679",0.562684407665714
"59680",0.0312423225562274
"59683",0.088947486952536
"59684",0.155062581861388
"59685",0.0548329920828896
"59687",0.0264727642881963
"59689",0.247556431478523
"59690",0.0535583759346354
"59692",0.0483817972386777
"59695",0.0557630177150966
"59697",0.127215246723199
"59699",0.0932491838952826
"59701",0.0328329251345202
"59702",0.0185569966020082
"59703",0.0267760145065831
"59706",0.0485836620970499
"59707",0.0093073277881297
"59709",0.688846809506373
"59710",0.0494950180404264
"59716",0.0535064559477617
"59717",0.0163333268938509
"59719",0.040972316376509
"59721",0.380586566696993
"59722",0.429999482309411
"59726",0.0544340994541383
"59730",0.0917283389240781
"59732",0.0891132682334948
"59735",0.0318770411083262
"59739",0.66291917893439
"59742",0.0218102361686093
"59744",0.0617047921460491
"59745",0.0880134402251432
"59746",0.0338562606023927
"59747",0.143550771325903
"59748",0.0407675988184531
"59751",0.140954205559575
"59752",0.0506973527944928
"59755",0.239593411134243
"59757",0.0578130816384793
"59758",0.151165218551261
"59759",0.0334238173233889
"59760",0.0499776396331903
"59761",0.139143353432976
"59763",0.042574671649003
"59766",0.0498988209505264
"59767",0.0477469871329458
"59768",0.0481422097028923
"59769",0.0301633442602139
"59770",0.0589266741219684
"59771",0.0326184567138497
"59776",0.0862848814653504
"59777",0.0482623882156923
"59781",0.0338577352840523
"59782",0.00451745389188795
"59783",0.0616725339529027
"59784",0.0422754786914436
"59790",0.0554354754014734
"59791",0.0382701811894235
"59792",0.00261688691358752
"59793",0.0422793143985282
"59802",0.325617817471692
"59803",0.0190266706307796
"59805",0.034099029198722
"59806",0.336676901004577
"59809",0.0848458593402917
"59810",0.0404080633217644
"59811",0.00622842151364403
"59812",0.0688369555138369
"59813",0.0856541319163761
"59814",0.149442673202353
"59815",0.0217318732336363
